157	32.25	25.600006	1296401349386
351	36.7	23.099997	1296401349386
282	32.55	15.200006	1296401349386
975	33.2	30.300005	1296401349386
601	31.95	25.199995	1296401349386
694	36.25	30.999994	1296401349386
686	37.25	21.0	1296401349386
143	29.55	25.600004	1296401349386
782	29.55	20.59999	1296401349386
490	34.7	28.899992	1296401349386
942	31.95	20.199995	1296401349386
644	36.25	25.600014	1296401349386
70	33.75	25.8	1296401349386
795	38.9	31.900002	1296401349386
225	36.6	25.300005	1296401349386
422	40.15	29.199995	1296401349386
118	30.8	34.500004	1296401349386
227	37.75	28.199999	1296401349386
552	32.5	18.100002	1296401349386
314	36.55	31.59999	1296401349386
215	34.25	20.400002	1296401349386
872	37.55	23.800001	1296401349386
995	33.1	30.100002	1296401349386
16	28.4	29.899998	1296401349386
297	34.45	21.600004	1296401349386
185	39.45	29.399996	1296401349386
104	36.25	19.199997	1296401349386
339	29.45	24.199993	1296401349386
883	34.8	30.9	1296401349386
752	35.55	24.200006	1296401349386
313	28.25	23.600004	1296401349386
674	35.35	24.199991	1296401349386
267	32.85	31.599997	1296401349386
870	32.9	30.099997	1296401349386
913	29.75	15.600001	1296401349386
179	34.7	21.900002	1296401349386
662	39.15	28.600002	1296401349386
588	36.1	22.900011	1296401349386
499	32.45	26.199999	1296401349386
295	33.25	29.600002	1296401349386
741	34.0	22.09999	1296401349386
925	29.45	33.599995	1296401349386
734	36.95	32.2	1296401349386
393	40.95	30.600002	1296401349386
621	35.4	24.89999	1296401349386
673	34.65	26.8	1296401349386
321	32.55	20.399998	1296401349386
848	33.6	28.30001	1296401349386
529	34.05	32.2	1296401349386
612	37.95	27.399998	1296401349386
95	30.25	17.400003	1296401349386
227	37.75	28.199999	1296401349386
174	32.7	29.3	1296401349386
582	34.7	14.099994	1296401349386
559	34.6	33.899998	1296401349386
508	30.2	22.3	1296401349386
411	39.65	27.800003	1296401349386
803	36.95	31.200012	1296401349386
483	32.7	25.100002	1296401349386
277	33.4	18.499998	1296401349386
739	39.1	24.299992	1296401349386
722	35.05	21.800001	1296401349386
107	33.8	21.099998	1296401349386
926	37.1	27.099997	1296401354386
970	35.8	23.499998	1296401354386
516	35.25	26.399996	1296401354386
979	37.1	24.500002	1296401354386
522	32.75	27.999994	1296401354386
886	37.35	25.200005	1296401354386
684	29.2	22.699997	1296401354386
587	34.9	26.700005	1296401354386
171	32.4	14.900001	1296401354386
262	34.6	15.499993	1296401354386
560	32.1	26.899998	1296401354386
288	34.05	15.6	1296401354386
240	33.25	29.800007	1296401354386
290	37.4	27.499998	1296401354386
948	32.85	31.600004	1296401354386
196	30.4	36.300003	1296401354386
455	37.05	20.800001	1296401354386
447	34.5	30.700005	1296401354386
894	33.15	26.800001	1296401354386
169	35.35	24.0	1296401354386
764	35.3	30.300007	1296401354386
709	32.8	20.100002	1296401354386
523	32.45	26.39999	1296401354386
415	36.45	37.60001	1296401354386
8	33.85	28.8	1296401354386
316	38.9	20.700003	1296401354386
399	29.45	26.199986	1296401354386
534	37.1	26.900002	1296401354386
45	33.7	20.499998	1296401354386
736	37.5	34.700005	1296401354386
628	34.2	33.900013	1296401354386
97	33.65	19.599995	1296401354386
542	33.1	23.100002	1296401354386
918	31.45	27.800007	1296401354386
771	30.75	30.599995	1296401354386
599	32.65	38.400024	1296401354386
843	31.7	36.29999	1296401354386
994	37.15	29.000002	1296401354386
761	32.2	30.499996	1296401354386
783	35.2	17.50001	1296401354386
729	30.55	27.800009	1296401354386
847	35.65	17.800013	1296401354386
560	32.1	26.899998	1296401354386
959	33.2	22.7	1296401354386
96	31.6	21.899998	1296401354386
977	32.55	21.399994	1296401354386
679	38.1	29.100008	1296401354386
81	32.3	20.3	1296401354386
767	33.05	26.200005	1296401354386
611	40.25	21.00001	1296401354386
788	34.05	28.200003	1296401354386
491	32.7	25.7	1296401354386
690	29.0	30.699997	1296401354386
16	28.35	30.599998	1296401354386
205	33.2	20.300007	1296401354386
593	34.2	28.500006	1296401354386
147	34.2	29.700005	1296401354386
712	36.8	27.500004	1296401354386
14	33.25	22.0	1296401354386
570	32.0	27.500002	1296401354386
903	35.05	27.59999	1296401354386
497	29.6	19.900003	1296401354386
972	31.0	31.099993	1296401354386
427	32.5	22.900002	1296401354386
759	37.05	25.400003	1296401354386
383	36.8	26.300007	1296401354386
168	33.0	20.299995	1296401354386
211	36.75	25.0	1296401354386
334	34.7	25.900002	1296401354386
234	36.8	31.300005	1296401354386
968	37.7	16.7	1296401354386
965	35.35	27.400003	1296401354386
378	36.25	27.8	1296401354386
754	32.4	18.100002	1296401354386
815	33.15	21.599995	1296401354386
219	39.85	26.200008	1296401354386
836	36.4	22.5	1296401354386
186	38.4	21.699995	1296401354386
844	32.8	22.500002	1296401354386
294	34.3	26.899996	1296401354386
890	34.65	33.399998	1296401354386
406	33.2	33.500008	1296401354386
929	34.2	24.500006	1296401354386
807	35.3	24.900003	1296401354386
196	30.4	36.300003	1296401354386
954	33.6	31.699997	1296401354386
898	35.2	24.900007	1296401354386
216	34.55	31.000002	1296401354386
347	32.75	31.799992	1296401354386
784	34.15	37.400005	1296401354386
285	35.75	15.600005	1296401354386
996	33.85	26.199999	1296401354386
845	37.7	24.900002	1296401354386
685	39.35	16.399998	1296401354386
809	30.2	21.500002	1296401354386
319	36.25	22.000002	1296401354386
878	31.0	17.7	1296401354386
961	33.6	34.699997	1296401354386
830	37.7	28.300009	1296401354386
643	34.9	35.70001	1296401354386
32	36.0	27.1	1296401354386
786	33.35	35.2	1296401354386
636	28.9	28.300009	1296401354386
289	33.3	20.69999	1296401354386
763	38.8	20.699999	1296401354386
924	32.25	18.6	1296401354386
896	34.65	27.799992	1296401354386
144	39.2	23.90001	1296401354386
471	32.45	25.599997	1296401354386
407	33.85	32.200005	1296401354386
433	38.0	14.499999	1296401354386
101	32.7	30.699999	1296401354386
278	37.25	21.000004	1296401354386
364	32.5	25.700006	1296401354386
841	36.7	17.30001	1296401354386
40	33.85	25.399998	1296401354386
423	34.9	27.100002	1296401354386
285	35.75	15.600005	1296401354386
807	35.3	24.900003	1296401354386
78	38.6	23.099998	1296401354386
605	31.95	25.399996	1296401354386
201	30.1	17.499996	1296401354386
617	29.2	27.299997	1296401354386
600	34.1	32.100002	1296401354386
206	29.5	25.099995	1296401354386
560	32.1	26.899998	1296401354386
878	31.0	17.7	1296401354386
544	38.9	29.900002	1296401354386
543	29.65	24.199999	1296401354386
889	30.9	14.1	1296401354386
329	31.55	18.200003	1296401354386
83	37.0	23.300001	1296401354386
909	34.65	33.200005	1296401354386
806	38.0	25.899996	1296401354386
698	35.45	35.600014	1296401354386
95	29.8	18.100004	1296401354386
246	28.55	26.0	1296401354386
352	40.35	28.400005	1296401354386
455	37.05	20.800001	1296401354386
530	31.9	23.499992	1296401354386
222	30.05	24.0	1296401354386
829	33.5	28.499996	1296401354386
896	34.65	27.799992	1296401354386
996	33.85	26.199999	1296401354386
30	32.5	27.5	1296401354386
10	35.5	18.100002	1296401354386
240	33.25	29.800007	1296401354386
355	33.8	16.900003	1296401354386
886	37.35	25.200005	1296401354386
982	36.95	20.600006	1296401354386
415	36.45	37.60001	1296401354386
513	32.95	32.40003	1296401354386
107	33.85	21.8	1296401354386
510	35.75	31.6	1296401354386
973	36.55	29.399996	1296401354386
236	38.35	24.399992	1296401354386
292	37.8	17.699999	1296401354386
198	35.9	30.700003	1296401354386
200	36.75	23.400003	1296401354386
657	29.8	11.300001	1296401354386
630	34.8	22.7	1296401354386
170	35.95	23.8	1296401354386
702	35.5	28.499998	1296401354386
518	32.45	33.200005	1296401354386
320	33.95	25.199995	1296401354386
73	37.55	25.200005	1296401354386
438	36.6	24.099995	1296401354386
99	38.85	20.4	1296401354386
976	36.7	24.300001	1296401354386
243	36.15	16.000004	1296401354386
761	32.2	30.499996	1296401354386
140	38.95	28.600008	1296401354386
860	35.0	25.300007	1296401354386
847	35.65	17.800013	1296401354386
846	34.65	25.199995	1296401354386
470	30.15	22.399996	1296401354386
541	34.55	25.400003	1296401354386
996	33.85	26.199999	1296401354386
723	34.2	29.500006	1296401354386
955	33.3	29.49999	1296401354386
614	29.55	28.999996	1296401354386
514	35.25	35.40001	1296401354386
752	35.8	23.500006	1296401354386
724	42.3	30.500002	1296401354386
314	36.4	30.89999	1296401354386
755	37.85	25.399998	1296401354386
109	35.75	35.000008	1296401354386
946	29.65	26.999996	1296401354386
731	37.7	23.099997	1296401354386
115	30.55	19.600004	1296401354386
699	28.9	24.9	1296401354386
200	36.75	23.400003	1296401354386
999	34.35	29.400007	1296401354386
577	36.8	21.700003	1296401354386
968	37.7	16.7	1296401354386
713	34.1	23.9	1296401354386
989	37.45	21.400007	1296401354386
257	37.8	24.699995	1296401354386
188	34.9	32.700005	1296401354386
577	36.8	21.700003	1296401354386
254	32.3	18.3	1296401354386
184	32.3	28.499992	1296401354386
305	32.2	31.100002	1296401354386
939	33.6	28.699999	1296401354386
750	35.1	30.100004	1296401354386
659	34.25	31.000002	1296401354386
967	32.7	21.300003	1296401354386
935	31.8	27.500006	1296401354386
929	34.2	24.500006	1296401354386
780	37.8	34.700012	1296401354386
445	34.0	33.900005	1296401354386
517	28.3	30.099998	1296401354386
602	30.55	30.800001	1296401354386
27	35.5	33.1	1296401354386
436	32.25	25.199997	1296401354386
987	32.0	23.099995	1296401354386
143	30.15	25.000004	1296401354386
677	32.65	20.000002	1296401354386
845	37.7	24.900002	1296401354386
582	35.05	13.7999935	1296401354386
888	37.3	22.299997	1296401354386
179	34.35	22.800001	1296401354386
379	30.0	23.100006	1296401354386
96	31.6	21.899998	1296401354386
567	35.15	18.800001	1296401354386
585	29.45	23.999996	1296401354386
851	34.85	31.400003	1296401354386
839	35.35	29.2	1296401354386
449	32.25	28.400002	1296401354386
57	36.85	20.599998	1296401354386
480	38.45	16.800007	1296401354386
902	33.8	24.500004	1296401354386
930	32.45	35.600002	1296401354386
75	31.95	27.400003	1296401354386
731	37.7	23.099997	1296401354386
370	29.8	14.499994	1296401354386
391	27.55	21.800003	1296401354386
68	34.55	29.600004	1296401354386
839	35.35	29.2	1296401354386
515	36.25	26.199993	1296401354386
925	29.0	34.299995	1296401354386
569	33.5	30.9	1296401354386
466	36.55	30.399998	1296401354386
117	36.8	24.299994	1296401354386
119	38.6	27.099998	1296401354386
902	33.8	24.500004	1296401354386
632	33.15	29.600002	1296401354386
394	32.95	20.400003	1296401354386
20	33.45	28.400003	1296401354386
111	38.9	27.699997	1296401354386
386	31.5	20.699997	1296401354386
30	32.5	27.5	1296401354386
175	34.6	17.699999	1296401354386
169	35.35	24.0	1296401354386
972	31.0	31.099993	1296401354386
174	32.55	29.599998	1296401354386
424	31.15	19.4	1296401354386
422	40.25	29.399996	1296401354386
243	36.15	16.000004	1296401354386
165	31.95	21.999994	1296401354386
256	35.55	26.400005	1296401354386
92	34.65	31.600012	1296401354386
493	34.2	27.499996	1296401354386
901	32.5	21.100004	1296401354386
522	32.75	27.999994	1296401354386
321	32.1	20.699997	1296401354386
59	38.45	31.800003	1296401354386
158	32.0	34.3	1296401354386
420	28.75	20.399994	1296401354386
21	32.8	19.500002	1296401354386
161	34.85	27.399992	1296401354386
55	36.9	23.900005	1296401354386
717	36.1	22.300003	1296401354386
860	35.0	25.300007	1296401354386
199	34.35	29.000006	1296401354386
606	33.0	31.70001	1296401354386
864	36.05	29.59999	1296401354386
903	35.05	27.59999	1296401354386
264	32.5	25.499994	1296401354386
93	37.25	27.4	1296401354386
231	30.25	29.999996	1296401354386
437	37.95	29.199997	1296401354386
975	33.65	30.400005	1296401354386
211	36.75	25.0	1296401354386
139	37.4	17.500004	1296401354386
515	36.25	26.199993	1296401354386
361	32.35	29.400007	1296401354386
348	36.85	16.600004	1296401354386
447	34.5	30.700005	1296401354386
981	31.6	25.100002	1296401354386
109	35.75	35.000008	1296401354386
863	42.2	22.699995	1296401354386
605	31.95	25.399996	1296401354386
544	38.9	29.900002	1296401354386
608	31.55	36.200012	1296401354386
202	41.25	19.200003	1296401354386
760	35.7	27.700005	1296401354386
830	37.7	28.300009	1296401354386
822	34.3	27.099998	1296401354386
507	31.55	29.599998	1296401354386
129	30.1	20.100002	1296401354386
180	35.85	24.000004	1296401354386
187	33.0	27.899996	1296401354386
221	33.55	27.399994	1296401354386
444	34.35	38.000004	1296401354386
19	39.5	27.099995	1296401354386
983	31.0	24.900003	1296401354386
669	34.5	26.300001	1296401354386
682	33.9	18.499996	1296401354386
993	40.0	31.899998	1296401354386
135	35.7	23.099993	1296401354386
737	33.55	29.799995	1296401354386
186	38.4	21.699995	1296401354386
636	28.9	28.300009	1296401354386
192	34.35	21.6	1296401354386
172	34.65	27.0	1296401354386
449	32.25	28.400002	1296401354386
27	35.5	33.1	1296401354386
719	37.2	23.699987	1296401354386
224	34.4	32.7	1296401354386
193	34.15	19.399998	1296401354386
913	29.6	15.100001	1296401354386
4	32.15	20.400005	1296401354386
648	30.4	27.100004	1296401354386
597	30.85	10.000003	1296401354386
535	31.55	28.000004	1296401354386
309	34.75	33.4	1296401354386
993	40.0	31.899998	1296401354386
522	32.75	27.999994	1296401354386
572	36.45	16.8	1296401354386
735	36.55	23.399994	1296401354386
637	42.1	26.1	1296401354386
424	31.15	19.4	1296401354386
507	31.55	29.599998	1296401354386
607	38.25	16.599993	1296401354386
475	36.2	23.499992	1296401354386
640	32.75	22.799997	1296401354386
218	35.05	21.4	1296401354386
542	33.1	23.100002	1296401354386
846	34.65	25.199995	1296401354386
889	30.9	14.1	1296401354386
106	31.15	28.600002	1296401354386
539	33.0	23.300003	1296401354386
888	37.3	22.299997	1296401354386
43	34.3	21.499996	1296401354386
168	33.0	20.299995	1296401354386
994	37.15	29.000002	1296401354386
827	32.25	29.799997	1296401354386
652	33.75	30.199993	1296401354386
519	33.15	25.999996	1296401354386
418	34.1	27.900005	1296401354386
709	32.8	20.100002	1296401354386
280	27.75	21.40001	1296401354386
943	36.05	24.800003	1296401354386
924	32.25	18.6	1296401354386
301	32.75	12.4000025	1296401354386
379	30.0	23.100006	1296401354386
102	30.75	16.200003	1296401354386
672	28.5	26.500002	1296401354386
486	30.5	28.699999	1296401354386
290	37.4	27.499998	1296401354386
361	32.35	29.400007	1296401354386
450	37.1	24.099997	1296401354386
143	30.15	25.000004	1296401354386
552	32.05	17.600002	1296401354386
432	35.85	28.199995	1296401354386
649	37.75	25.200005	1296401354386
668	33.9	21.699997	1296401354386
324	32.95	28.6	1296401354386
579	35.9	14.2999935	1296401354386
32	36.0	27.1	1296401354386
68	34.55	29.600004	1296401354386
40	33.85	25.399998	1296401354386
165	31.95	21.999994	1296401354386
190	29.0	27.300005	1296401354386
696	24.6	32.5	1296401354386
132	31.4	20.700006	1296401354386
980	32.65	26.2	1296401354386
336	33.9	32.900005	1296401354386
549	36.8	30.7	1296401354386
889	30.9	14.1	1296401354386
657	29.8	11.300001	1296401354386
302	35.5	29.499996	1296401354386
638	31.2	23.9	1296401354386
530	31.9	23.499992	1296401354386
642	36.5	25.699993	1296401354386
658	32.9	26.500002	1296401354386
18	33.35	29.8	1296401354386
996	33.85	26.199999	1296401354386
777	36.85	25.799997	1296401354386
428	33.95	28.000002	1296401354386
133	35.2	35.500008	1296401354386
422	40.25	29.399996	1296401354386
425	35.95	23.0	1296401354386
27	35.5	33.1	1296401354386
213	40.0	22.7	1296401354386
787	38.25	17.199999	1296401354386
197	31.55	29.400005	1296401354386
279	33.8	25.899996	1296401354386
28	30.55	30.400011	1296401354386
804	32.4	17.499996	1296401354386
461	41.45	36.200005	1296401354386
618	35.25	22.8	1296401354386
812	33.6	29.499998	1296401354386
611	40.25	21.00001	1296401354386
469	39.65	26.6	1296401354386
5	33.55	19.400007	1296401354386
60	35.25	24.200005	1296401354386
91	37.85	21.799995	1296401354386
932	35.25	19.799997	1296401354386
302	35.5	29.499996	1296401354386
310	36.75	27.400002	1296401354386
619	39.4	31.100006	1296401354386
814	34.95	28.399988	1296401354386
734	37.55	33.4	1296401354386
882	32.8	20.699995	1296401354386
657	29.8	11.300001	1296401354386
734	37.55	33.4	1296401354386
689	33.35	22.599995	1296401354386
290	37.4	27.499998	1296401354386
467	40.45	31.200003	1296401354386
588	36.05	23.20001	1296401354386
263	36.9	22.699991	1296401354386
435	36.0	26.299997	1296401354386
944	35.55	20.400002	1296401354386
311	36.9	25.900003	1296401354386
599	32.65	38.400024	1296401354386
21	32.8	19.500002	1296401354386
469	39.65	26.6	1296401354386
967	32.7	21.300003	1296401354386
307	35.6	23.9	1296401354386
255	36.8	29.100004	1296401354386
428	33.95	28.000002	1296401354386
225	36.35	24.600004	1296401354386
639	31.05	22.800005	1296401354386
634	34.1	22.099998	1296401354386
287	38.55	27.399994	1296401354386
96	31.6	21.899998	1296401354386
131	29.35	26.4	1296401354386
472	31.3	32.500004	1296401354386
266	35.05	28.800001	1296401354386
404	32.95	33.000008	1296401354386
56	30.45	18.199993	1296401354386
769	29.55	22.4	1296401354386
303	33.2	25.1	1296401354386
450	37.1	24.099997	1296401354386
655	34.1	26.30001	1296401354386
690	29.0	30.699997	1296401354386
298	40.15	29.600002	1296401354386
624	35.25	22.599995	1296401354386
789	31.65	36.400005	1296401354386
266	35.05	28.800001	1296401354386
573	36.95	25.999998	1296401354386
731	37.7	23.099997	1296401354386
163	39.85	19.199997	1296401354386
90	34.65	28.000008	1296401354386
566	31.15	26.800009	1296401354386
775	34.35	24.599995	1296401354386
345	38.75	29.800001	1296401354386
393	41.0	30.500002	1296401354386
731	37.7	23.099997	1296401354386
938	33.0	27.100004	1296401354386
907	31.4	33.699997	1296401354386
761	32.2	30.499996	1296401354386
336	33.9	32.900005	1296401354386
157	32.0	25.300007	1296401354386
603	32.25	26.400003	1296401354386
154	34.9	25.699991	1296401354386
48	30.6	29.899994	1296401354386
432	35.85	28.199995	1296401354386
430	27.8	24.899994	1296401354386
56	30.45	18.199993	1296401354386
63	39.25	22.999992	1296401354386
265	37.3	27.5	1296401354386
651	33.0	23.099998	1296401354386
923	35.8	23.699999	1296401354386
856	34.2	18.099995	1296401354386
137	34.95	28.800005	1296401354386
229	36.4	16.3	1296401354386
475	36.2	23.499992	1296401354386
482	42.8	13.3	1296401354386
731	37.7	23.099997	1296401354386
866	36.8	35.70001	1296401354386
454	37.2	30.899996	1296401354386
869	30.6	29.7	1296401354386
826	34.6	22.100006	1296401354386
765	30.35	24.800003	1296401354386
208	34.0	24.899996	1296401354386
219	39.85	26.200008	1296401354386
406	33.2	33.500008	1296401354386
14	33.25	22.0	1296401354386
294	34.3	26.899996	1296401354386
785	31.15	22.600004	1296401354386
90	34.65	28.000008	1296401354386
458	36.4	24.900002	1296401359386
52	35.1	30.500004	1296401359386
745	30.15	26.2	1296401359386
396	32.05	23.199991	1296401359386
511	39.15	27.4	1296401359386
310	36.9	28.100002	1296401359386
149	36.85	30.200005	1296401359386
84	36.95	31.599998	1296401359386
470	30.6	22.099997	1296401359386
422	40.7	29.299995	1296401359386
4	31.8	19.500006	1296401359386
810	32.6	25.099998	1296401359386
881	34.05	26.200003	1296401359386
536	33.15	26.600002	1296401359386
509	32.0	24.699999	1296401359386
899	34.4	28.299995	1296401359386
689	33.8	22.899994	1296401359386
397	31.95	19.399988	1296401359386
982	36.95	20.000006	1296401359386
432	35.9	28.499994	1296401359386
543	29.7	23.3	1296401359386
651	32.75	23.8	1296401359386
625	35.85	35.6	1296401359386
206	29.75	25.399994	1296401359386
459	33.85	26.199995	1296401359386
557	29.0	22.300003	1296401359386
466	37.0	30.299997	1296401359386
279	33.9	25.099997	1296401359386
920	31.75	16.6	1296401359386
834	30.8	26.700006	1296401359386
400	33.25	22.000008	1296401359386
874	26.7	20.899994	1296401359386
890	35.35	33.6	1296401359386
619	39.75	31.600006	1296401359386
861	38.45	24.399998	1296401359386
277	33.55	18.199999	1296401359386
293	33.6	27.899996	1296401359386
558	35.35	22.000006	1296401359386
860	34.65	25.400007	1296401359386
450	36.65	23.999996	1296401359386
635	37.8	21.70001	1296401359386
400	33.25	22.000008	1296401359386
302	35.25	29.199997	1296401359386
944	35.3	20.500002	1296401359386
961	33.75	34.999996	1296401359386
679	38.5	30.50001	1296401359386
281	31.35	24.800007	1296401359386
856	34.35	17.599995	1296401359386
256	36.0	26.900005	1296401359386
774	31.1	30.099995	1296401359386
654	36.5	25.300005	1296401359386
376	32.9	14.700001	1296401359386
955	32.85	30.39999	1296401359386
97	33.7	19.299995	1296401359386
61	34.55	20.199999	1296401359386
397	31.95	19.399988	1296401359386
465	33.15	24.199999	1296401359386
424	30.7	18.699999	1296401359386
863	41.95	22.399996	1296401359386
681	32.8	24.500002	1296401359386
281	31.35	24.800007	1296401359386
377	31.2	26.300013	1296401359386
976	37.15	25.2	1296401359386
364	32.2	26.300007	1296401359386
221	33.2	26.899994	1296401359386
902	33.85	23.600004	1296401359386
135	36.05	23.799994	1296401359386
758	36.45	27.799997	1296401359386
653	31.3	24.299995	1296401359386
501	35.4	22.099997	1296401359386
291	36.3	26.900003	1296401359386
642	36.05	24.999992	1296401359386
648	30.05	26.200005	1296401359386
958	32.3	27.299997	1296401359386
179	33.9	22.900002	1296401359386
959	33.25	23.0	1296401359386
593	34.1	29.300005	1296401359386
183	33.1	21.899996	1296401359386
882	32.95	20.399996	1296401359386
664	36.75	19.0	1296401359386
260	34.35	22.200005	1296401359386
148	30.3	26.100002	1296401359386
414	32.25	37.000008	1296401359386
195	32.35	24.199993	1296401359386
172	34.8	26.5	1296401359386
26	32.0	24.100004	1296401359386
68	35.0	30.500004	1296401359386
231	30.5	29.499996	1296401359386
58	29.25	18.400007	1296401359386
530	31.95	23.999992	1296401359386
481	33.35	31.600004	1296401359386
358	35.4	27.499998	1296401359386
108	35.75	29.4	1296401359386
835	32.65	21.199997	1296401359386
255	36.65	29.800005	1296401359386
106	30.8	29.300003	1296401359386
47	37.85	27.000002	1296401359386
776	34.0	26.300005	1296401359386
474	37.75	26.800003	1296401359386
476	31.45	29.799994	1296401359386
738	38.75	38.00001	1296401359386
745	30.15	26.2	1296401359386
438	36.8	23.099995	1296401359386
919	38.85	27.799994	1296401359386
890	35.35	33.6	1296401359386
149	36.85	30.200005	1296401359386
407	33.6	31.300005	1296401359386
435	36.35	27.199997	1296401359386
187	33.15	26.999996	1296401359386
668	34.0	22.099997	1296401359386
716	36.85	21.599998	1296401359386
982	36.95	20.000006	1296401359386
194	36.85	26.200003	1296401359386
675	37.05	29.200003	1296401359386
145	38.1	20.499996	1296401359386
109	36.2	34.90001	1296401359386
620	29.35	31.400007	1296401359386
729	30.4	27.100008	1296401359386
696	25.05	32.2	1296401359386
16	28.3	31.099998	1296401359386
585	29.1	24.899996	1296401359386
270	36.55	26.000004	1296401359386
44	31.45	27.399996	1296401359386
907	31.65	32.799995	1296401359386
603	32.6	27.100004	1296401359386
260	34.35	22.200005	1296401359386
129	30.2	19.300001	1296401359386
48	30.15	29.799994	1296401359386
461	41.8	36.300003	1296401359386
693	40.05	30.0	1296401359386
355	33.65	17.000004	1296401359386
946	30.0	26.499996	1296401359386
586	31.1	19.099997	1296401359386
547	32.3	23.099998	1296401359386
593	34.1	29.300005	1296401359386
21	32.45	18.800001	1296401359386
164	37.45	22.400002	1296401359386
791	35.85	28.999998	1296401359386
430	28.25	25.799994	1296401359386
489	33.25	21.6	1296401359386
53	30.85	13.799996	1296401359386
610	32.8	26.500006	1296401359386
236	38.5	23.699991	1296401359386
774	31.1	30.099995	1296401359386
165	31.75	21.999994	1296401359386
279	33.9	25.099997	1296401359386
133	35.55	35.800007	1296401359386
945	36.65	24.599998	1296401359386
608	32.0	35.30001	1296401359386
33	34.6	26.099997	1296401359386
199	33.9	28.300005	1296401359386
596	33.2	24.300007	1296401359386
667	30.95	22.000002	1296401359386
624	34.8	22.499994	1296401359386
291	36.3	26.900003	1296401359386
547	32.3	23.099998	1296401359386
67	38.05	22.2	1296401359386
567	35.2	18.300001	1296401359386
395	35.75	18.999994	1296401359386
762	31.2	33.099995	1296401359386
338	33.7	26.699993	1296401359386
425	36.0	22.3	1296401359386
797	30.65	25.8	1296401359386
653	31.3	24.299995	1296401359386
800	33.2	29.30001	1296401359386
570	32.05	27.800001	1296401359386
625	35.85	35.6	1296401359386
816	28.9	30.900003	1296401359386
578	33.65	21.0	1296401359386
330	35.05	19.999989	1296401359386
243	36.3	16.500004	1296401359386
709	32.95	19.600002	1296401359386
209	36.45	20.200003	1296401359386
916	28.9	21.099997	1296401359386
477	37.05	21.599998	1296401359386
323	32.25	24.600006	1296401359386
625	35.85	35.6	1296401359386
549	37.25	30.800001	1296401359386
884	42.0	27.099997	1296401359386
227	38.0	28.099998	1296401359386
668	34.0	22.099997	1296401359386
631	30.1	26.100002	1296401359386
588	36.2	23.900011	1296401359386
622	31.85	19.000002	1296401359386
83	37.25	22.800001	1296401359386
245	34.95	33.000004	1296401359386
579	35.95	14.999993	1296401359386
75	32.4	26.500004	1296401359386
720	36.5	28.099995	1296401359386
129	30.2	19.300001	1296401359386
328	34.95	23.600004	1296401359386
693	40.05	30.0	1296401359386
419	36.05	30.2	1296401359386
329	32.0	18.500002	1296401359386
318	31.85	28.400002	1296401359386
352	39.9	28.100006	1296401359386
119	38.55	27.599998	1296401359386
705	28.25	37.6	1296401359386
208	34.4	26.299997	1296401359386
468	35.8	23.099997	1296401359386
128	32.95	29.199995	1296401359386
441	31.6	14.900008	1296401359386
51	34.15	26.6	1296401359386
522	32.5	28.699995	1296401359386
444	34.1	38.100002	1296401359386
919	38.85	27.799994	1296401359386
10	35.55	17.400002	1296401359386
691	32.8	24.900003	1296401359386
139	37.75	17.600004	1296401359386
360	35.65	28.000006	1296401359386
786	33.4	34.5	1296401359386
376	32.9	14.700001	1296401359386
348	36.5	16.300005	1296401359386
687	35.65	24.000004	1296401359386
595	33.1	30.699999	1296401359386
484	31.7	38.30001	1296401359386
869	31.05	29.0	1296401359386
392	36.4	36.500008	1296401359386
760	35.45	28.000004	1296401359386
622	31.85	19.000002	1296401359386
438	36.8	23.099995	1296401359386
454	37.35	31.399996	1296401359386
11	36.3	31.1	1296401359386
811	33.65	28.799994	1296401359386
115	30.1	20.500004	1296401359386
208	34.4	26.299997	1296401359386
384	32.8	15.899992	1296401359386
808	39.95	27.199999	1296401359386
661	34.95	27.400005	1296401359386
283	31.15	22.199995	1296401359386
684	29.65	23.199997	1296401359386
357	37.25	22.199999	1296401359386
420	29.1	21.299994	1296401359386
737	34.0	29.099995	1296401359386
465	33.15	24.199999	1296401359386
564	28.7	23.899996	1296401359386
658	32.85	25.600002	1296401359386
679	38.5	30.50001	1296401359386
153	33.3	19.3	1296401359386
617	29.55	27.599997	1296401359386
326	37.05	22.4	1296401359386
364	32.2	26.300007	1296401359386
293	33.6	27.899996	1296401359386
84	36.95	31.599998	1296401359386
460	35.95	30.000008	1296401359386
213	39.55	23.2	1296401359386
169	35.2	23.3	1296401359386
561	31.8	22.699995	1296401359386
222	29.7	23.5	1296401359386
581	41.95	30.199995	1296401359386
165	31.75	21.999994	1296401359386
105	34.3	25.7	1296401359386
521	37.1	20.699997	1296401359386
202	41.5	18.900003	1296401359386
930	32.1	36.300003	1296401359386
929	33.85	24.000006	1296401359386
983	30.75	25.600004	1296401359386
51	34.15	26.6	1296401359386
551	33.5	36.100002	1296401359386
968	37.85	16.400002	1296401359386
396	32.05	23.199991	1296401359386
5	33.2	18.500008	1296401359386
936	35.2	24.899994	1296401359386
351	36.65	22.999996	1296401359386
87	39.7	33.100002	1296401359386
645	37.65	29.999996	1296401359386
738	38.75	38.00001	1296401359386
665	39.6	24.900003	1296401359386
447	34.65	31.000004	1296401359386
519	32.9	25.499996	1296401359386
293	33.6	27.899996	1296401359386
809	30.15	21.000002	1296401359386
383	36.55	26.000008	1296401359386
